47.274,13.62,3.0718,12.536,0.12747,0.28587,1.7043,1.0244,9.2118,5.3108,1.4923,3.027,0.08156,0.16412,0.79161,0.27674,1
45.572,16.891,3.0988,12.148,0.16032,0.33233,1.4804,1.1022,9.0524,4.3102,1.2431,2.7099,0.19642,0.27878,0.94423,0.48006,1
93.823,2.6609,0.087537,1.5299,0.01846,0.050789,0.52698,0.20622,0.96545,0.008443,0.013154,0.011204,0.022975,0.044692,0.017277,0.013475,1
37.253,18.833,4.7119,14.439,0.42274,0.6929,2.8207,2.0102,9.0376,3.884,1.2872,2.4414,0.2538,0.32936,0.94675,0.63664,1
42.207,17.205,4.5517,9.211,0.17902,0.50334,2.1318,1.3958,10.622,5.5505,1.2614,3.9457,0.114,0.21869,0.54915,0.35367,1
49.773,16.178,3.9574,10.334,0.16399,0.45435,1.8779,0.89509,8.3846,4.1255,0.79921,2.3837,0.057648,0.082197,0.29452,0.2395,1
40.218,17.64,3.1192,8.8687,0.19258,0.68351,2.8105,1.6491,15.065,4.1858,1.2759,2.8089,0.10178,0.21848,0.75031,0.41172,1
75.564,12.476,1.519,4.0172,0.67667,0.62106,1.7805,1.0149,0.077074,0.13981,0.25061,0.17168,0.49845,0.71541,0.25572,0.22164,-1
84.306,10.961,0.53627,3.5496,0.050151,0.15116,0.079903,0.20539,0.018278,0.015054,0.011034,0.0098201,0.047286,0.025006,0.014807,0.018475,-1
49.023,15.635,3.6265,9.5278,0.1227,0.47009,1.7936,0.99996,7.1992,5.7105,1.2902,3.1668,0.11055,0.12914,0.7967,0.39868,1
45.923,17.938,4.9419,11.199,0.15786,0.3892,1.8312,1.0447,6.7832,5.7846,0.72047,2.4364,0.093064,0.083645,0.38289,0.29049,1
39.936,20.154,4.4536,12.574,0.31691,0.683,2.0583,1.4215,8.2377,5.1481,0.94952,2.7997,0.18849,0.21038,0.57152,0.29756,1
44.693,14.817,2.9427,12.946,0.22128,0.62956,2.2646,1.9454,7.5412,5.4561,0.62055,2.8932,1.4283,0.47201,0.49744,0.63161,1
45.773,18.314,3.5855,10.302,0.20197,0.43762,1.2136,0.94197,9.6152,5.2237,0.94463,2.4793,0.16125,0.10952,0.42201,0.2754,1
43.001,17.911,3.5663,12.703,0.17245,0.4589,1.6047,1.1693,9.1949,5.8303,0.9516,2.6519,0.089174,0.1033,0.32334,0.26911,1
41.629,17.5,3.9795,13.098,0.10746,0.34018,1.6035,1.2807,9.6934,4.9919,1.1288,2.8127,0.1587,0.31884,0.98404,0.37372,1
40.118,19.131,4.2881,12.772,0.18255,0.49788,1.6867,1.1219,10.298,4.8766,1.0677,3.0643,0.082783,0.15082,0.43446,0.22673,1
96.03,0.17958,0.76864,1.2349,0.060563,0.042923,0.16323,0.27945,1.0561,0.0066984,0.01859,0.038349,0.045917,0.026419,0.025306,0.023077,1
46.799,17.248,4.4799,9.516,0.11348,0.2969,1.1528,0.75349,8.3231,6.432,1.1707,2.4134,0.1241,0.169,0.58854,0.41962,1
84.418,10.534,0.52339,3.8538,0.047391,0.15926,0.087492,0.22577,0.016269,0.011762,0.013017,0.0097909,0.046452,0.017827,0.012774,0.023629,-1
55.92,10.058,3.2791,12.882,0.076468,0.1296,1.2929,1.308,7.4483,3.5537,0.82951,1.7492,0.13727,0.2487,0.85711,0.23044,1
41.901,18.284,2.7059,10.621,0.10174,0.38894,1.3615,0.89475,13.901,4.3928,1.2722,2.6694,0.22985,0.27518,0.67426,0.32695,1
54.207,16.844,2.6777,8.0927,0.077152,0.49006,1.3298,0.66849,6.5161,3.7798,1.2833,2.4969,0.06426,0.15251,0.83192,0.48894,1
48.23,17.666,4.04,10.897,0.086681,0.31852,1.7627,0.97373,6.7009,4.7303,0.83272,3.0083,0.042548,0.064719,0.36019,0.2856,1
39.552,16.381,3.0374,13.335,0.27498,0.38569,1.6377,1.1862,12.889,4.4474,1.3734,3.4052,0.18331,0.27297,1.2267,0.41325,1
46.888,13.539,4.328,11.527,0.11614,0.26971,1.8855,1.247,10.296,4.538,0.94959,3.4193,0.090284,0.10322,0.50452,0.2987,1
48.795,17.174,3.6743,10.384,0.052813,0.39777,1.1655,0.79817,7.403,4.1991,1.4812,3.0613,0.11154,0.17197,0.71612,0.4151,1
47.359,17.526,3.7195,10.933,0.12284,0.43097,1.5482,1.0884,7.8735,4.933,0.97838,2.7682,0.081825,0.10612,0.36173,0.16954,1
48.006,16.744,4.5121,9.0385,0.13909,0.48231,1.1706,0.54506,10.179,5.1385,0.93246,2.4192,0.11024,0.12502,0.31548,0.14225,1
44.103,18.204,4.6696,9.6919,0.11031,0.3676,1.4903,0.96775,9.152,6.2857,1.0344,3.0935,0.1269,0.10692,0.37031,0.22525,1
84.511,10.067,0.50718,4.2006,0.056764,0.16442,0.10403,0.25483,0.01525,0.0081981,0.011749,0.011119,0.035032,0.019318,0.012722,0.02029,-1
33.555,20.239,5.2515,11.833,0.61309,1.1626,3.0961,1.9274,11.796,4.8489,1.5071,2.2211,0.24577,0.3367,0.77094,0.5947,1
44.773,13.081,3.5542,15.281,0.65108,0.38325,1.4855,1.4096,9.1757,3.6708,1.1676,3.2874,0.1759,0.36249,1.0234,0.51824,1
38.995,19.581,4.1224,8.4503,0.49394,0.78309,2.1782,1.9486,9.2693,6.0901,1.8778,3.828,0.19148,0.32859,0.99662,0.86623,1
45.663,16.455,4.8949,10.296,0.27745,0.31876,0.96669,0.993,9.2695,5.4048,1.2723,3.4053,0.1538,0.10037,0.32561,0.20332,1
40.732,17.812,5.2906,13.649,0.16916,0.50147,1.6157,1.0029,9.3787,4.8504,1.1431,2.8228,0.17195,0.15561,0.43936,0.26477,1
43.185,18.349,3.5034,13.095,0.07587,0.33034,1.7599,1.0216,7.4271,5.6419,1.5121,2.3284,0.14675,0.25354,0.85328,0.51636,1
40.912,17.413,3.5049,10.63,0.21203,0.44979,0.86676,1.0166,11.195,4.7826,0.9025,6.9653,0.091929,0.14993,0.40985,0.49806,1
83.806,0.97391,0.26282,0.58159,0.0094198,0.022465,0.041977,0.020142,13.967,0.10979,0.01482,0.095026,0.029296,0.025008,0.015498,0.024818,1
41.179,18.683,3.2161,12.085,0.088438,0.36254,1.6312,1.0169,11.086,4.703,1.3371,2.828,0.22335,0.25241,0.81786,0.49123,1
37.806,18.048,3.4022,12.927,0.1736,0.50727,2.3809,1.4727,13.92,5.0074,0.82675,2.4665,0.096101,0.12648,0.50471,0.33408,1
84.594,9.592,0.49374,4.5603,0.066882,0.1601,0.12414,0.2845,0.0088226,0.012444,0.011211,0.01339,0.027371,0.025827,0.012195,0.013314,-1
90.684,1.6552,0.077986,1.084,0.017033,0.029937,0.37044,0.19549,5.195,0.060702,0.010993,0.35491,0.12254,0.055562,0.025102,0.06152,1
45.901,15.076,3.0251,14.491,0.22169,0.46801,2.4981,1.5575,7.6704,4.7535,0.90497,2.533,0.084243,0.10467,0.39457,0.3167,1
94.764,2.7129,0.54206,0.58599,0.023875,0.052048,0.063085,0.038576,1.0711,0.016041,0.014693,0.021025,0.032131,0.010585,0.013852,0.038168,1
52.303,14.481,3.1663,9.1788,0.084431,0.43026,1.6409,0.9086,8.2966,3.8696,0.82942,2.7665,0.11529,0.17756,1.2089,0.54339,1
40.689,19.698,3.6341,9.9112,0.067912,0.43902,1.266,0.69428,12.264,5.8548,1.3626,2.5802,0.13841,0.18802,0.75182,0.46059,1
45.751,13.974,4.3704,8.2934,0.12535,0.48607,2.1491,1.3096,8.8663,7.7949,1.0546,4.4424,0.090738,0.24986,0.56628,0.47643,1
43.849,17.025,4.3195,10.179,0.1823,0.68766,2.5964,1.6151,9.6039,6.0248,0.5031,2.1592,0.14854,0.25417,0.48064,0.3728,1
52.982,8.9516,3.5072,12.068,0.12818,0.10818,1.6563,1.9454,8.1721,4.1154,0.59516,4.6951,0.082464,0.054755,0.60258,0.3352,1
40.656,18.217,3.9691,8.8758,0.20437,0.44568,1.2326,1.0855,10.437,6.6104,1.7581,4.449,0.31646,0.33154,0.81609,0.59608,1
50.523,17.924,4.0505,8.9061,0.12537,0.42111,1.3929,0.68493,7.9217,4.3761,0.73716,2.3231,0.046474,0.08012,0.30203,0.18573,1
84.669,9.14,0.48888,4.9045,0.065967,0.147,0.14209,0.30524,0.013343,0.013178,0.014974,0.012992,0.032882,0.026094,0.0094739,0.014,-1
48.958,15.37,3.8145,11.037,0.073529,0.28949,1.667,1.2438,7.7673,3.3764,1.0516,3.4794,0.1485,0.29731,1.022,0.40385,1
48.402,18.773,3.4875,9.4048,0.15645,0.48675,1.8811,0.919,7.6855,4.1614,0.99425,2.9657,0.060607,0.077094,0.30949,0.23538,1
50.84,16.456,3.2505,9.3691,0.081902,0.36599,1.5841,0.80723,7.9224,3.4719,1.1702,3.0777,0.092876,0.20986,0.89246,0.40722,1
46.304,13.671,3.7163,12.752,0.19453,0.32619,1.4202,1.2543,12.418,3.6864,0.67894,2.7494,0.065358,0.10383,0.45714,0.20157,1
44.594,18.221,3.0523,9.7102,0.26092,0.41811,1.6973,1.2777,12.56,3.8932,0.93387,2.5712,0.094504,0.10478,0.40979,0.20184,1
43.753,16.253,2.354,10.579,0.20928,0.78593,3.1246,1.3381,12.062,4.5835,0.86611,2.5788,0.098293,0.21077,0.6529,0.55095,1
49.915,11.885,3.1661,10.662,0.23323,0.32854,1.8939,1.1148,11.577,3.3177,1.2798,2.4263,0.11879,0.21948,1.3776,0.48562,1
41.298,14.919,5.4398,13.353,1.3445,0.45811,1.9184,1.0752,7.7719,5.8881,1.4598,2.6756,0.20312,0.33962,1.0984,0.75757,1
50.285,12.758,3.1794,11.493,0.10531,0.27475,1.3822,0.86872,9.7034,4.7415,1.4411,2.5041,0.091214,0.15345,0.6857,0.33225,1
53.847,5.837,1.7287,5.8714,0.15586,0.32597,0.98227,0.73075,23.116,3.0656,0.80934,2.6391,0.069598,0.12,0.43221,0.2691,1
84.748,8.7396,0.49642,5.2085,0.054797,0.13075,0.15374,0.31081,0.020786,0.01284,0.016169,0.012561,0.045709,0.019824,0.0078169,0.021849,-1
46.418,17.963,3.4962,10.503,0.087632,0.39427,1.4859,1.0157,8.4867,4.7852,1.2519,2.3182,0.16618,0.23212,0.94866,0.44663,1
37.635,15.911,3.3102,11.514,0.080163,0.35359,1.9136,0.98445,16.483,5.212,1.4812,3.0313,0.11997,0.21559,1.2012,0.55449,1
35.215,18.883,5.2028,13.818,0.48701,0.43429,1.7256,1.0621,12.027,5.4062,1.432,2.5739,0.24149,0.28265,0.86309,0.34705,1
47.919,17.992,3.3009,10.682,0.1096,0.33833,1.2022,0.78343,7.2269,4.3384,1.7595,2.9316,0.10937,0.17399,0.72725,0.40554,1
42.305,15.585,3.0121,11.466,0.28777,0.47554,1.7496,1.0261,8.136,4.9083,1.0408,8.3273,0.27091,0.15695,0.46943,0.78243,1
54.647,15.933,1.9389,6.2483,0.25082,0.4511,1.2714,0.92451,6.0799,3.3192,1.0216,4.1738,1.5485,0.25928,0.88649,1.0465,1
41.514,16.745,3.013,14.865,0.25697,0.50988,2.8482,1.5505,8.2327,4.9586,1.3295,2.8382,0.15351,0.1697,0.57504,0.43966,1
42.4,16.386,6.6299,11.456,0.14999,0.27404,0.89856,0.63742,10.09,5.6868,1.0952,3.6836,0.11959,0.072055,0.24004,0.18031,1
46.803,15.271,3.5207,11.261,0.14232,0.44979,1.9735,1.1275,8.7067,5.0281,1.7685,2.7465,0.11604,0.13665,0.64732,0.30152,1
40.714,18.589,4.2081,12.74,0.17183,0.53474,1.7158,1.0733,10.337,5.5202,0.92896,2.5558,0.104,0.11777,0.43895,0.25057,1
84.827,8.4151,0.51787,5.454,0.046362,0.11554,0.15736,0.30254,0.018466,0.016594,0.01185,0.014832,0.051287,0.017588,0.009125,0.024606,-1
49.518,18.163,2.9664,9.1783,0.088684,0.43512,1.5468,0.74555,7.8552,4.3949,1.2814,2.5759,0.061778,0.10335,0.72322,0.36245,1
52.063,14.254,3.077,11.93,0.071068,0.38149,2.5112,1.3383,6.0657,3.6948,0.76942,2.9984,0.057975,0.10732,0.40522,0.27527,1
36.199,20.325,5.5351,13.962,0.26952,0.61,2.4981,1.5657,9.6849,3.4629,1.2636,2.7775,0.23783,0.27879,0.89296,0.43689,1
47.239,12.52,4.3157,11.881,0.088027,0.18785,1.7566,0.98405,11.387,4.4662,1.1419,3.2879,0.09079,0.075294,0.32343,0.25561,1
45.072,15.315,3.7326,10.163,0.19721,0.43161,1.5047,0.92701,9.8495,5.1363,2.1761,4.0861,0.15067,0.23192,0.6319,0.39455,1
42.47,17.447,3.2496,13.682,0.10256,0.3472,1.8179,1.0847,8.546,5.3974,1.4921,2.4977,0.15061,0.29986,0.92228,0.49285,1
41.291,18.411,3.9818,9.1273,0.29845,0.56603,1.9635,1.5616,9.3456,7.3012,1.5352,3.2887,0.11338,0.23964,0.62806,0.3473,1
45.593,15.074,3.9063,12.346,0.12031,0.23505,1.7657,1.2036,8.6387,5.5103,1.1812,2.7299,0.13776,0.2357,0.92194,0.40033,1
48.758,13.347,3.1204,9.8214,0.11356,0.57191,1.8906,1.0507,11.586,4.0345,0.85295,3.0257,0.066632,0.26788,0.99344,0.49914,1
45.904,17.445,3.5577,9.8789,0.11897,0.37897,1.4897,0.88576,8.6197,4.6004,1.7898,3.6691,0.12327,0.24331,0.90066,0.39522,1
84.897,8.1835,0.55087,5.6268,0.049506,0.10177,0.1533,0.28748,0.018176,0.013206,0.0098865,0.0143,0.042509,0.022952,0.010896,0.01754,-1
48.682,15.463,3.9165,12.064,0.075612,0.23886,1.1999,0.88121,7.5933,3.7196,1.4525,3.1903,0.080969,0.19621,0.90537,0.34163,1
93.071,3.0149,0.34863,1.7681,0.025785,0.080536,0.32089,0.13033,1.0248,0.012168,0.028808,0.02212,0.051798,0.051144,0.03164,0.017411,1
42.908,14.591,3.078,11.577,0.2221,0.58498,1.8923,1.0259,10.631,6.0479,1.5522,2.8954,0.1762,0.48569,1.532,0.79998,1
45.899,18.3,3.3568,11.997,0.16368,0.52846,2.3113,1.2834,6.4003,5.8092,1.0303,2.063,0.086001,0.086186,0.41105,0.27435,1
45.239,20.735,3.5873,9.4573,0.20421,0.67951,2.3395,1.1295,6.7855,5.4125,1.0572,2.6075,0.095849,0.10666,0.31782,0.24566,1
46.557,15.307,5.3549,13.219,0.15768,0.41128,2.0028,1.2006,7.9368,3.8064,0.92766,2.302,0.068169,0.087073,0.44094,0.22098,1
48.845,13.564,3.5553,11.671,0.14514,0.30156,1.7492,1.1347,8.2151,5.3084,0.98512,3.5851,0.11495,0.091396,0.44563,0.2889,1
48.467,10.743,4.2059,10.431,0.33465,0.56609,3.0532,1.265,13.181,3.5986,0.73815,2.4657,0.11781,0.21302,0.38985,0.23098,1
46.044,16.292,3.4417,12.462,0.10977,0.2845,1.2135,0.86091,8.5067,4.3609,1.5708,3.1917,0.22479,0.29188,0.81003,0.335,1
42.052,16.545,4.0143,14.918,0.17027,0.35093,1.5685,1.1662,9.574,4.5781,1.0027,3.2984,0.086716,0.12357,0.32205,0.23057,1
84.949,8.0563,0.58931,5.7138,0.058628,0.089411,0.14353,0.27226,0.016421,0.010035,0.012237,0.010509,0.028845,0.026291,0.011665,0.011872,-1
38.831,20.11,3.5925,14.054,0.16322,0.46348,1.5297,0.97894,8.8585,5.1963,1.7278,2.3939,0.16192,0.27993,0.91735,0.74154,1
50.298,13.398,3.3247,13.145,0.093868,0.22624,1.4147,0.72002,7.7384,3.5399,1.5182,3.4197,0.12303,0.20129,0.5511,0.28826,1
40.591,14.676,2.8052,10.749,0.16699,0.46651,2.2159,1.469,15.981,4.9356,1.4362,3.0914,0.10913,0.19596,0.67568,0.4361,1
44.7,19.054,3.68,11.839,0.1455,0.40405,2.0645,1.5104,7.2466,4.2981,1.1709,3.0469,0.051944,0.087238,0.4345,0.26636,1
48.071,17.968,4.0686,9.6448,0.10919,0.43556,1.8273,1.1076,7.9893,3.8369,0.80603,3.2386,0.075288,0.086512,0.4865,0.24828,1
44.447,19.347,2.8626,9.4663,0.19418,0.47455,1.7453,1.1888,11.967,4.0848,0.78005,2.5948,0.08188,0.11354,0.42948,0.22239,1
40.147,19.739,3.5177,12.049,0.19099,0.58882,2.0677,1.3176,10.42,4.7792,1.0284,3.1355,0.099639,0.13159,0.50306,0.28466,1
42.233,13.303,4.8092,12.015,0.11405,0.27913,1.8572,1.0486,13.792,4.4895,1.2697,3.9904,0.076855,0.095822,0.3803,0.24617,1
48.219,16.766,3.8431,11.691,0.054356,0.23488,0.97335,0.79539,7.1442,6.1648,1.3964,1.4311,0.13049,0.12241,0.57524,0.45777,1
51.088,17.537,2.7352,9.0585,0.074172,0.38722,1.0845,0.7279,8.2469,3.6752,1.6375,2.5023,0.099604,0.14646,0.6503,0.34943,1
84.971,8.0403,0.6247,5.7049,0.061831,0.080801,0.13086,0.26043,0.010713,0.014641,0.01246,0.010235,0.026405,0.020265,0.012637,0.017575,-1
46.394,14.936,2.6558,11.742,0.095199,0.30459,1.34,0.79849,12.556,4.7495,0.99093,1.8802,0.12218,0.23071,0.79367,0.41045,1
48.169,14.045,4.6781,11.248,0.15004,0.3228,1.6589,0.75974,8.6082,5.4603,1.2247,2.9814,0.11157,0.096164,0.30876,0.17639,1
43.457,14.278,5.2559,11.428,1.6539,0.58563,1.9831,1.1443,9.2497,4.7721,1.4948,3.5113,0.17714,0.17273,0.60064,0.23597,1
43.595,15.955,4.9948,10.982,0.19591,0.54136,1.8063,1.1417,10.719,6.2781,0.70961,2.2784,0.1073,0.11689,0.31594,0.26292,1
44.167,17.273,3.5409,10.583,0.23414,0.52528,1.6768,0.76206,11.089,4.8054,0.92473,3.0944,0.11625,0.25291,0.62726,0.32766,1
40,11.886,3.105,15.3,0.34579,0.31806,1.6784,1.5423,12.769,4.819,1.6113,5.7181,0.064376,0.10151,0.38382,0.35683,1
47.753,12.419,3.7147,8.8159,0.21538,0.42608,1.9447,1.0957,13.535,5.5072,0.84285,2.7184,0.13104,0.14045,0.44712,0.29348,1
53.974,13.426,2.4466,10.739,0.10099,0.26912,0.94546,0.82524,8.4566,3.1612,1.7148,2.8541,0.085382,0.13212,0.62259,0.24598,1
54.353,14.448,3.0046,10.817,0.10124,0.35344,1.2986,0.52685,7.8389,3.8229,0.89314,1.9938,0.044229,0.071469,0.2554,0.17727,1
48.325,17.427,2.6995,9.4085,0.15574,0.63126,2.746,1.1938,8.5122,4.0204,0.88849,3.0107,0.085989,0.12419,0.44448,0.32694,1
75.882,12.059,1.4034,4.1006,0.66859,0.64114,1.8392,1.1947,0.088977,0.1036,0.29239,0.20146,0.49451,0.60458,0.18974,0.23623,-1
84.981,8.1328,0.64642,5.5921,0.055156,0.078407,0.11814,0.25466,0.014249,0.012829,0.010805,0.012413,0.03858,0.012217,0.013665,0.026901,-1
44.41,18.144,3.6057,9.7532,0.09982,0.45271,1.4066,0.80791,10.176,4.6053,1.1394,2.809,0.19739,0.3698,1.2193,0.80389,1
47.139,16.996,3.4212,12.202,0.12064,0.42538,2.1712,1.1653,6.8038,5.3285,1.0226,2.3141,0.056741,0.093827,0.46288,0.27738,1
41.275,19.396,3.2791,9.254,0.084733,0.42769,1.1457,0.63254,13.409,5.2954,1.4874,2.8453,0.15428,0.19491,0.70635,0.41304,1
51.44,14.066,3.8594,11.8,0.096366,0.39062,1.801,1.1282,7.7436,4.5753,0.65544,1.6854,0.031565,0.074301,0.43082,0.22175,1
45.232,9.6476,1.5575,5.5503,0.098298,0.31851,0.69602,0.85518,25.702,5.8192,0.58221,2.129,0.12326,0.28774,0.78135,0.61969,1
49.529,14.784,2.6741,12.519,0.062928,0.27865,1.6315,0.90462,8.1605,4.5277,1.2454,2.0604,0.086411,0.20314,0.83153,0.5005,1
38.973,17.811,4.8459,14.989,0.14113,0.29575,1.5809,1.3702,8.0809,4.3051,1.5511,3.7653,0.25902,0.36338,1.1706,0.49746,1
42.799,18.48,3.8992,10.65,0.14744,0.53204,1.2545,0.72638,13.442,4.0661,0.76415,2.569,0.074168,0.10187,0.31861,0.17551,1
47.186,17.51,2.4844,7.0058,0.19634,0.71416,1.9061,1.2778,9.7501,5.9931,1.1767,2.4735,0.11288,0.2687,1.4036,0.5407,1
46.357,18.34,4.8663,10.701,0.16421,0.44991,1.6381,1.3471,6.7225,5.711,0.69005,2.2552,0.076149,0.099051,0.42051,0.16183,1
84.991,8.3262,0.64557,5.3815,0.049139,0.082656,0.10792,0.25842,0.018499,0.010015,0.011532,0.012329,0.051772,0.013492,0.013524,0.026134,-1
43.462,18.363,3.1054,9.9642,0.18454,0.4769,2.5878,1.2632,9.2822,5.7251,1.4838,3.1048,0.13753,0.11765,0.43974,0.30215,1
47.689,17.791,3.0197,7.385,0.13704,0.61748,1.8725,0.96283,9.8665,5.2867,0.98137,2.7087,0.12033,0.15937,0.92527,0.47655,1
42.701,17.62,4.0648,12.896,0.11564,0.37441,2.0019,1.2916,7.1687,5.21,1.2708,2.731,0.2727,0.32601,1.2677,0.6874,1
48.813,13.649,2.0947,6.6412,0.17865,0.50506,1.8123,0.89448,12.621,4.6967,0.74923,4.4033,1.2067,0.2924,0.60051,0.84216,1
40.44,17.558,4.7115,13.759,0.151,0.47848,1.5841,0.97684,9.3673,4.8285,1.6129,2.558,0.18989,0.24529,1.0457,0.49283,1
50.838,16.035,4.1026,8.994,0.091605,0.31116,1.0031,1.0897,8.5607,2.447,1.1167,3.853,0.16448,0.23952,0.88801,0.26534,1
49.927,13.268,3.7062,13.215,0.095641,0.28967,2.0104,1.1082,7.4925,3.6546,1.2071,3.2157,0.056329,0.076572,0.42707,0.24978,1
48.118,15.744,2.5742,7.654,0.12554,0.49641,1.7408,0.67868,9.3866,2.8889,0.84274,7.9099,0.37728,0.17464,0.58946,0.699,1
42.033,11.991,2.8521,11.126,0.10668,0.35127,1.696,0.82654,17.134,5.6939,1.7668,2.6577,0.13293,0.16227,0.82185,0.64766,1
38.771,14.346,3.5291,9.9916,0.12776,0.36465,1.5213,0.88348,18.714,4.5617,1.7816,3.4987,0.15932,0.27309,0.98997,0.48688,1
85.004,8.6052,0.61691,5.0946,0.055219,0.092967,0.10238,0.27234,0.015143,0.013816,0.012003,0.012042,0.051626,0.021727,0.012932,0.017005,-1
33.614,18.048,4.7458,16.013,0.49161,0.43336,3.0743,1.5089,12.122,4.2874,1.3485,2.4279,0.28574,0.24319,0.89713,0.45918,1
44.296,18.337,4.625,12.143,0.22052,0.35381,1.4727,1.2034,7.5967,4.0652,1.2215,3.6349,0.11823,0.091832,0.3794,0.2405,1
48.638,16.8,3.3995,10.771,0.12172,0.35378,1.2399,0.73616,8.1988,4.6039,1.5247,2.1164,0.14098,0.19392,0.73692,0.42516,1
51.612,13.854,3.0935,8.2996,0.11793,0.53101,2.3142,1.1082,7.9318,5.849,1.2356,3.0926,0.068155,0.21384,0.30834,0.37035,1
45.97,7.9422,2.8007,5.379,0.2186,0.25192,0.70439,0.55633,27.021,4.5658,0.84428,2.2463,0.11438,0.18521,0.64165,0.55832,1
44.864,17.384,5.3077,9.2682,0.12827,0.50116,1.953,0.85496,9.2957,5.5889,0.80955,3.1663,0.15406,0.16198,0.26607,0.296,1
46.43,12.046,4.6835,12.402,1.0444,0.31243,1.6746,0.95713,10.796,4.0823,1.2051,2.3036,0.36566,0.29542,0.98203,0.42037,1
43.743,17.708,3.5233,8.9831,0.21938,0.59946,1.6392,1.0853,13.258,4.2054,0.85968,3.2582,0.19331,0.15438,0.31255,0.25759,1
43.759,12.533,4.5038,14.799,0.16228,0.29302,2.1409,1.7036,9.8032,4.533,0.71107,3.9583,0.11725,0.1028,0.50512,0.37457,1
43.084,16.313,3.8878,11.889,0.10676,0.24023,1.4771,0.87804,10.107,5.05,1.7088,4.2496,0.071294,0.13768,0.52299,0.2765,1
85.007,8.9509,0.56218,4.7665,0.072082,0.10964,0.10275,0.29044,0.015763,0.01123,0.01054,0.012118,0.039187,0.024117,0.013007,0.012791,-1
45.735,11.982,4.5664,14.747,0.14082,0.31664,2.2703,1.1017,8.9113,4.6995,1.0355,3.5147,0.13802,0.12407,0.33779,0.37949,1
39.82,15.713,4.571,8.1786,0.63992,0.7622,2.4801,1.4566,13.481,6.8215,1.433,1.9932,0.16891,0.36714,1.2927,0.82144,1
47.373,17.858,3.0354,10.496,0.13287,0.58449,1.9597,1.1209,7.9814,5.3005,0.97572,2.3154,0.074334,0.11723,0.45318,0.22179,1
52,16.324,3.2515,9.5358,0.093176,0.44098,1.9327,1.0004,7.6403,2.9917,0.89633,3.1098,0.043215,0.094873,0.42535,0.21962,1
34.4,21.463,4.1885,14.19,0.47155,0.92638,2.5509,1.6805,8.651,4.6654,1.2384,2.9571,0.60174,0.42498,1.0047,0.58657,1
52.078,20.047,2.7537,6.1441,0.077293,0.57559,1.4662,0.87885,6.6687,3.3775,1.2455,3.0729,0.072766,0.092747,0.87691,0.57213,1
48.922,15.927,3.7184,11.396,0.2191,0.44338,1.7567,1.2038,8.1942,3.9167,0.90812,2.519,0.097354,0.11171,0.44675,0.21961,1
45.682,17.963,2.2344,7.505,0.11883,0.49998,1.4495,0.71799,13.098,6.1175,1.3067,1.9491,0.15569,0.15234,0.63448,0.41586,1
41.68,16.173,5.6842,13.048,0.1326,0.367,1.6289,0.80324,9.4619,6.4479,0.95337,2.823,0.16505,0.16805,0.25979,0.20385,1
48.518,17.146,5.0526,8.1665,0.12221,0.33925,1.5626,0.83971,6.7952,6.456,0.97903,3.1646,0.11308,0.095484,0.4079,0.24226,1
84.987,9.3405,0.48934,4.4309,0.084908,0.13164,0.10859,0.30295,0.015741,0.0099086,0.011777,0.010477,0.028892,0.01711,0.012808,0.017401,-1
49.548,17.674,4.1989,9.2918,0.070936,0.28793,0.87173,0.90039,7.5248,2.9113,1.524,3.94,0.17004,0.19856,0.67338,0.21414,1
46.677,19.134,2.8563,6.8679,0.11199,0.57675,2.2242,0.96834,8.5602,7.3534,1.3215,1.8933,0.10588,0.083238,0.75607,0.51005,1
50.29,11.105,4.1086,10.298,0.15767,0.34386,1.1965,1.3622,14.137,3.4162,0.72737,2.0416,0.20046,0.090495,0.40133,0.12404,1
49.244,15.783,4.2747,10.895,0.13541,0.40079,2.1083,1.2839,7.4563,4.408,0.66193,2.507,0.053797,0.083442,0.44017,0.26428,1
44.867,16.856,4.2352,13.051,0.060679,0.27735,1.3602,1.2402,7.1764,5.3324,1.4349,2.3772,0.15229,0.22208,0.93532,0.42152,1
43.283,17.527,3.5829,9.9281,0.16943,0.61394,2.7787,1.7248,8.445,6.9739,0.7725,2.8545,0.18571,0.28301,0.50075,0.37654,1
80.159,0.77629,0.24455,0.78139,0.0501,0.034876,0.061423,0.060241,17.22,0.27604,0.073921,0.14242,0.016012,0.021812,0.054919,0.027389,1
49.513,17.332,3.1424,9.8352,0.074039,0.35907,1.3298,0.66065,6.9742,5.0935,1.5172,2.6042,0.12822,0.20902,0.71729,0.50989,1
39.141,18.002,2.94,14.425,0.10934,0.43018,1.9073,1.249,10.078,4.9769,1.5382,3.1915,0.21714,0.25312,0.98591,0.55534,1
49.617,16.209,3.6143,11.119,0.080183,0.26874,1.17,0.73554,6.783,4.1345,1.5671,3.2591,0.15685,0.24033,0.60032,0.44484,1
84.939,9.7486,0.41019,4.114,0.080903,0.15325,0.11802,0.30392,0.012475,0.016805,0.015492,0.010547,0.032025,0.011675,0.01142,0.021987,-1
44.192,13.385,3.6942,13.84,0.23599,0.29507,1.3409,1.302,13.184,3.6198,0.79119,3.1586,0.18404,0.11572,0.42271,0.23804,1
43.751,18.898,2.6232,9.4362,0.2087,0.76773,2.4404,1.4328,10.211,5.3093,1.0946,2.6483,0.11409,0.19038,0.45324,0.4215,1
